,year,selling_price,km_driven,owner,fuel_Diesel,seller_type_Dealer,transmission_Manual
1094,0.47520207282092564,12.676076274775909,0.37600547796959144,2,0,0,1
1095,-0.5171121854745169,12.367340793126296,0.45477267868453675,2,0,0,1
1096,-0.020708579818839983,12.706847933442663,1.0574276186859337,2,1,0,1
1097,0.22730830442961586,12.345830240069793,0.1811216779857697,1,0,0,1
1098,0.47520207282092564,12.542544882151386,-1.0727257800035797,0,0,0,1
1099,0.22730830442961586,12.959844447906553,1.2240583055649479,0,1,0,1
1100,0.47520207282092564,12.594730635321957,-1.1461077909900448,2,0,1,1
1101,-1.5114021827713484,11.84939770159144,1.1090365082733225,0,0,0,1
1102,0.7229728475242739,13.652991628466498,0.46322918001385016,0,1,0,1
1103,0.47520207282092564,13.049792684569493,0.2440678747138242,0,0,1,0
1104,0.970620750526107,13.840203170554645,-2.2172975316740304,0,0,1,1
1105,0.7229728475242739,13.122363377404328,-0.3963315856174522,0,0,0,1
1106,0.970620750526107,12.779873068457553,-0.33148443648300474,0,0,0,0
1107,0.47520207282092564,13.304684934198283,-0.5003004627305725,0,0,0,1
1108,1.4655484284706246,13.081541382884074,-2.0840963178833305,0,0,0,1
1109,0.22730830442961586,12.923909999653127,0.10605284070346538,0,1,1,1
1110,-0.5171121854745169,12.449014902564246,-0.9772917647424769,0,0,1,1
1111,-0.5171121854745169,13.122363377404328,1.8501280833164195,2,1,1,1
1112,-0.26884870227547814,12.611537753638338,0.8269290062452419,2,0,0,1
1113,-0.5171121854745169,11.002099841204238,-0.33148443648300474,0,0,0,1
1114,1.4655484284706246,13.698976741708323,-1.2077903771831686,0,1,0,1
1115,-0.020708579818839983,12.959844447906553,0.30161683271504247,0,0,0,1
1116,-0.5171121854745169,12.154779351142624,0.9474241609745148,2,1,0,1
1117,-2.75705507650573,11.289781913656018,0.37600547796959144,2,0,0,1
1118,-0.5171121854745169,12.345830240069793,0.37600547796959144,0,0,0,1
1119,-0.5171121854745169,12.013700752882718,0.8269290062452419,2,1,0,1
1120,-1.7602843140972828,11.84939770159144,1.7032349469454058,4,1,0,1
1121,-0.26884870227547814,13.507625778194974,0.07799534821136446,0,1,1,0
1122,0.7229728475242739,12.896716695872,-1.1955863219433702,0,0,1,1
1123,-0.020708579818839983,12.577636201962656,-0.07491805030605678,0,0,0,1
1124,0.22730830442961586,13.081541382884074,0.9474241609745148,2,1,0,1
1125,0.7229728475242739,13.38472764187182,0.1811216779857697,0,1,0,1
1126,-0.26884870227547814,12.959844447906553,-0.33148443648300474,0,1,0,1
1127,1.218145903633237,14.269765830241871,-2.0840963178833305,0,0,0,0
1128,0.7229728475242739,13.321214236149494,0.8269290062452419,0,1,0,1
1129,-0.26884870227547814,13.38472764187182,0.39468593310623357,0,1,1,1
1130,-0.7654991521320262,11.502875129116727,0.5448215042171592,2,1,0,1
1131,0.7229728475242739,13.122363377404328,1.0574276186859337,0,1,0,1
1132,-0.5171121854745169,13.122363377404328,-1.2077903771831686,0,0,0,1
1133,-0.26884870227547814,11.84939770159144,0.37600547796959144,2,0,0,1
1134,-0.020708579818839983,12.542544882151386,-3.5089121881929746,2,0,0,1
1135,-1.0140097251477016,12.206072645530174,0.8269290062452419,4,1,0,1
1136,1.4655484284706246,13.534473028231162,-2.366203819911413,0,1,0,1
1137,-1.0140097251477016,11.608235644774552,-0.04937693445492199,2,0,0,1
1138,0.970620750526107,13.687677186454389,0.2627140021890787,0,1,1,1
1139,0.47520207282092564,13.541073712262515,0.07890947857291913,0,0,0,1
1140,0.970620750526107,13.102160670086809,0.30161683271504247,0,1,1,1
1141,-0.5171121854745169,12.043553716032399,1.339535120714014,2,1,0,1
1142,-0.26884870227547814,12.89921982609012,0.37600547796959144,0,1,0,1
1143,0.47520207282092564,13.199324418540456,0.9474241609745148,0,1,0,1
1144,-2.2584209999603413,11.289781913656018,0.1811216779857697,4,0,0,1
1145,-0.26884870227547814,12.301382825334498,0.5448215042171592,2,0,0,1
1146,0.22730830442961586,13.16158409055761,0.5760389479451586,0,1,0,1
1147,-0.5171121854745169,11.289781913656018,0.2225759568751117,2,0,0,1
1148,0.7229728475242739,13.17115354157376,0.8886115924383658,2,1,0,1
1149,0.22730830442961586,12.676076274775909,0.056088185861914566,0,0,1,1
1150,-1.5114021827713484,11.198214720130528,0.5448215042171592,2,0,0,1
1151,0.970620750526107,12.959844447906553,-2.311766194720146,0,0,1,1
1152,0.47520207282092564,13.180632285528304,-1.6343870450891638,0,0,1,1
1153,1.218145903633237,12.506177237980511,-1.2077903771831686,0,0,0,1
1154,-2.2584209999603413,11.608235644774552,0.1811216779857697,0,0,0,1
1155,0.7229728475242739,13.122363377404328,-0.33148443648300474,0,0,0,1
1156,-0.26884870227547814,12.206072645530174,0.6214657115953478,0,1,0,1
1157,-0.5171121854745169,12.100712129872347,0.37600547796959144,2,1,0,1
1158,-3.006558946881823,10.714417768752456,0.4210492988372202,2,0,0,1
1159,1.4655484284706246,14.038654109278484,-2.611325462569217,0,1,1,1
1160,0.7229728475242739,12.84792653170257,-1.5714902034145581,0,0,0,1
1161,-0.26884870227547814,12.611537753638338,0.9474241609745148,0,1,0,1
1162,0.970620750526107,13.527828485512494,-0.7380440361731191,0,1,0,1
1163,0.970620750526107,13.217673557208654,-1.2147629015424546,0,0,1,0
1164,0.22730830442961586,12.230760380059866,-0.925682875155086,2,0,0,1
1165,0.970620750526107,13.458835614025542,0.6744065593357278,0,1,1,1
1166,-0.020708579818839983,12.128111104060462,0.282315049626384,0,1,0,1
1167,0.22730830442961586,13.017002861746503,0.5448215042171592,2,0,0,1
1168,-0.7654991521320262,12.821258284620408,0.7884211896999779,2,0,0,1
1169,-1.262644027605308,11.608235644774552,1.3728065733990304,4,1,0,1
1170,-0.020708579818839983,12.821258284620408,0.1811216779857697,0,0,0,1
1171,-1.0140097251477016,11.350406535472453,1.0574276186859337,2,1,0,1
1172,-0.5171121854745169,13.217673557208654,0.5448215042171592,0,1,0,1
1173,-0.020708579818839983,12.618182296357007,0.1811216779857697,2,1,0,1
1174,-0.020708579818839983,12.254862809699606,-1.6796560994144607,0,1,0,1
1175,0.22730830442961586,13.864300722133706,0.37600547796959144,0,1,0,1
1176,-1.262644027605308,12.30591798049989,-0.5000115260969409,0,0,1,1
1177,-3.006558946881823,11.03488966402723,0.37600547796959144,0,0,0,1
1178,-0.020708579818839983,12.323855681186558,0.5128136620670757,0,1,1,1
1179,-0.26884870227547814,12.323855681186558,0.027195878404722335,2,0,1,1
1180,-2.009290545219971,11.289781913656018,0.10692457007496171,0,0,1,1
1181,0.22730830442961586,12.611537753638338,-0.7405750525038666,0,0,1,0
1182,-0.020708579818839983,12.89921982609012,0.8269290062452419,0,1,0,1
1183,0.47520207282092564,13.190022025878143,0.37600547796959144,0,1,0,1
1184,0.7229728475242739,13.353475098367715,0.282315049626384,0,1,1,1
1185,1.218145903633237,13.681979165339751,-4.5341244171305215,0,0,0,1
1186,-0.26884870227547814,12.560244459250788,0.4513741760064092,0,1,1,1
1187,1.4655484284706246,13.197470849891134,-3.8793936065280596,0,0,0,1
1188,0.22730830442961586,13.217673557208654,-0.38289580365222003,0,1,1,1
1189,0.47520207282092564,13.38472764187182,-0.04937693445492199,0,1,0,1
1190,-0.26884870227547814,11.982929094215963,0.37600547796959144,4,0,0,1
1191,0.22730830442961586,12.959844447906553,-0.7098499253223763,0,0,0,1
1192,0.22730830442961586,13.17115354157376,0.04792046419506967,2,0,1,1
1193,0.22730830442961586,12.994530005894443,-0.15479148609372717,0,0,1,0
1194,-1.5114021827713484,12.072541252905651,1.5770378631747972,1,1,0,1
1195,-2.75705507650573,11.736069016284437,-0.33148443648300474,0,0,0,1
1196,-0.5171121854745169,13.989463865087712,1.5409040760495636,0,1,1,0
1197,-1.5114021827713484,11.813030057420567,-0.04937693445492199,0,0,0,1
1198,-0.020708579818839983,13.142164043914272,0.672093763762627,0,1,1,1
1199,1.218145903633237,14.346138809026444,-0.04937693445492199,0,1,0,1
1200,0.47520207282092564,13.618278388434565,-0.04937693445492199,0,0,0,1
1201,-1.5114021827713484,11.350406535472453,0.37600547796959144,2,0,0,1
1202,-1.5114021827713484,12.345830240069793,0.37600547796959144,2,0,0,1
1203,0.47520207282092564,12.66032791780777,-0.18257814824562202,2,0,0,1
1204,0.22730830442961586,13.304684934198283,1.9231540647200251,0,1,0,1
1205,-0.020708579818839983,12.706847933442663,0.08084981371605691,0,0,1,1
1206,0.970620750526107,12.468436909997665,-0.6951842627143943,0,0,1,1
1207,0.22730830442961586,13.815510557964274,0.5448215042171592,0,1,0,0
1208,0.47520207282092564,13.102160670086809,-0.6504716257457508,0,0,1,1
1209,-0.26884870227547814,12.345830240069793,-0.05383491778373881,0,0,1,1
1210,-1.262644027605308,11.918390573078392,0.39304766754350734,2,1,0,1
1211,-0.5171121854745169,12.30591798049989,0.5271893628616404,0,0,1,1
1212,-0.7654991521320262,12.89921982609012,1.0574276186859337,0,1,0,1
1213,0.7229728475242739,12.765688433465597,-0.5003004627305725,2,1,0,1
1214,0.47520207282092564,12.345830240069793,-0.18257814824562202,0,0,0,1
1215,0.22730830442961586,13.997832114758229,1.2063339069233163,4,1,0,0
1216,-0.7654991521320262,11.289781913656018,-0.04937693445492199,2,0,0,1
1217,-2.009290545219971,11.289781913656018,0.10692457007496171,0,0,1,1
1218,0.7229728475242739,12.384218830913648,-0.3002669927550053,0,0,1,1
1219,0.22730830442961586,13.17115354157376,0.7215144546064367,0,1,1,1
1220,-0.7654991521320262,12.560244459250788,0.46322918001385016,4,1,0,1
1221,0.22730830442961586,11.982929094215963,0.6937277924545419,0,0,0,1
1222,-1.0140097251477016,12.013700752882718,0.47997435508271175,2,0,0,1
1223,0.22730830442961586,13.122363377404328,0.8269290062452419,2,1,0,1
1224,-0.7654991521320262,11.608235644774552,0.5448215042171592,1,0,0,1
1225,-0.020708579818839983,13.17115354157376,0.4028102043556568,0,1,1,1
1226,0.7229728475242739,13.415032991367148,-2.5163749829265933,0,0,0,1
1227,-0.26884870227547814,12.345830240069793,-0.05383491778373881,0,0,1,1
1228,-0.7654991521320262,11.77528972943772,0.5448215042171592,2,0,0,1
1229,-0.020708579818839983,13.122363377404328,1.6383877978109584,2,1,0,1
1230,-0.26884870227547814,11.918390573078392,0.08860418149182972,2,0,0,1
1231,1.218145903633237,15.176230667964735,-1.0872952224538937,0,1,1,0
1232,1.4655484284706246,13.604789526648622,-1.5714902034145581,0,0,0,1
1233,-1.5114021827713484,11.608235644774552,0.6937277924545419,0,0,0,1
1234,-0.020708579818839983,12.80765263256463,0.282315049626384,0,1,1,1
1235,0.7229728475242739,12.611537753638338,-0.6951842627143943,0,0,0,1
1236,0.22730830442961586,12.765688433465597,0.6937277924545419,2,0,0,1
1237,-1.7602843140972828,11.407564949312402,0.222759462590576,2,0,0,1
1238,-0.020708579818839983,12.736700896592344,0.8269290062452419,2,1,0,1
1239,1.218145903633237,14.22097566607244,-0.5003004627305725,0,1,0,1
1240,-0.26884870227547814,13.017002861746503,-0.08788475100018603,2,1,0,0
1241,-0.020708579818839983,14.077874822431765,0.14911383583568397,0,1,1,0
1242,0.970620750526107,14.77102200299171,-0.12325232494055967,0,1,0,0
1243,-0.020708579818839983,12.821258284620408,0.6937277924545419,0,0,0,1
1244,-0.020708579818839983,12.429216196844383,0.6937277924545419,2,1,0,1
1245,0.22730830442961586,12.873902018105829,0.6937277924545419,0,1,0,1
1246,0.22730830442961586,13.815510557964274,0.8395086347615406,2,1,0,1
1247,-0.26884870227547814,13.527828485512494,0.5448215042171592,2,1,0,0
1248,0.970620750526107,12.765688433465597,0.37600547796959144,2,0,0,1
1249,-1.7602843140972828,12.611537753638338,1.0574276186859337,2,1,0,1
1250,0.7229728475242739,13.764217263576723,0.6937277924545419,2,1,0,1
1251,-1.5114021827713484,12.542544882151386,0.1811216779857697,0,0,0,0
1252,0.7229728475242739,13.122363377404328,0.1811216779857697,0,1,0,1
1253,0.47520207282092564,12.821258284620408,0.1811216779857697,0,1,1,1
1254,-2.009290545219971,11.736069016284437,-0.5369477311328966,0,0,1,1
1255,1.218145903633237,12.611537753638338,-0.5003004627305725,0,0,0,1
1256,-1.5114021827713484,11.002099841204238,0.37600547796959144,0,0,0,1
1257,0.22730830442961586,12.886641043883259,-0.18609481876057657,0,1,1,1
1258,-0.5171121854745169,11.925035115797062,-0.33148443648300474,0,0,0,1
1259,0.47520207282092564,11.951180395901384,-0.33148443648300474,0,0,0,1
1260,0.22730830442961586,13.028052697933088,0.09050706938935087,0,1,1,1
1261,-0.020708579818839983,12.959844447906553,-1.2077903771831686,0,1,1,1
1262,0.22730830442961586,12.128111104060462,0.4116202904264614,0,0,1,1
1263,0.47520207282092564,13.527828485512494,0.37600547796959144,2,1,0,0
1264,0.47520207282092564,12.611537753638338,1.2523114186697553,0,1,1,1
1265,-3.006558946881823,12.923909999653127,-0.06568930707408724,4,0,0,1
1266,0.47520207282092564,12.873902018105829,0.5448215042171592,2,1,0,1
1267,0.970620750526107,13.337474757021274,0.282315049626384,0,0,0,1
1268,0.22730830442961586,12.487485104968359,0.07111822027435079,0,0,1,1
1269,0.47520207282092564,12.487485104968359,-0.5772585120437136,0,0,1,1
1270,0.970620750526107,13.664687668229691,0.5772717537327033,0,1,0,0
1271,-0.020708579818839983,13.592367006650065,1.6114880120440478,4,1,0,1
1272,0.7229728475242739,13.142164043914272,0.1811216779857697,0,1,0,1
1273,-0.020708579818839983,13.122363377404328,0.1811216779857697,2,1,0,1
1274,-2.507675802324722,11.608235644774552,1.0574276186859337,4,1,0,1
1275,1.218145903633237,11.512925464970229,-1.1280562737275974,0,0,0,1
1276,0.22730830442961586,13.38472764187182,-0.7713939615012051,0,1,1,1
1277,-0.020708579818839983,12.429216196844383,-0.5003004627305725,0,1,0,1
1278,0.970620750526107,14.214286677921642,-1.085113415067017,0,1,0,1
1279,0.22730830442961586,12.323855681186558,-0.5003004627305725,0,0,0,1
1280,-0.020708579818839983,13.737549016494562,0.46322918001385016,0,1,0,1
1281,-1.0140097251477016,13.122363377404328,1.0574276186859337,4,1,0,1
1282,-0.26884870227547814,12.468436909997665,-0.33148443648300474,0,0,0,1
1283,-0.7654991521320262,11.884489021402711,0.33935820956726503,2,0,0,1
1284,0.47520207282092564,12.89921982609012,0.21623888979733458,0,0,1,1
1285,1.218145903633237,13.864300722133706,-0.5003004627305725,0,1,0,1
1286,0.47520207282092564,13.122363377404328,0.8269290062452419,0,1,1,1
1287,-3.006558946881823,11.350406535472453,0.6362523390456241,2,0,0,1
1288,-0.5171121854745169,12.611537753638338,0.37600547796959144,4,0,0,0
1289,-1.7602843140972828,11.884489021402711,0.0002075475983012753,2,0,0,1
1290,0.22730830442961586,13.17115354157376,0.04792046419506967,2,0,1,1
1291,-0.5171121854745169,12.180754837545884,0.1811216779857697,4,1,0,1
1292,-0.020708579818839983,14.27293540500315,0.6362523390456241,0,1,1,0
1293,-1.5114021827713484,11.002099841204238,0.37600547796959144,0,0,0,1
1294,-1.262644027605308,10.819778284410283,0.37600547796959144,0,0,0,1
1295,-0.26884870227547814,12.89921982609012,0.07863530886028677,0,1,1,1
1296,0.970620750526107,12.89921982609012,-0.04937693445492199,2,1,0,1
1297,0.47520207282092564,11.652678711655406,-0.5003004627305725,0,0,0,1
1298,-1.0140097251477016,12.429216196844383,0.1811216779857697,4,0,0,1
1299,0.47520207282092564,12.323855681186558,0.35313377406900576,0,1,1,1
1300,0.7229728475242739,13.324487561494463,0.8937664016157393,0,0,1,1
1301,-0.26884870227547814,12.100712129872347,0.1811216779857697,0,0,0,1
1302,0.22730830442961586,12.89921982609012,-1.5714902034145581,0,0,0,0
1303,-0.020708579818839983,12.345830240069793,-0.04937693445492199,2,0,0,1
1304,-0.26884870227547814,12.577636201962656,0.5448215042171592,0,0,1,1
1305,-1.7602843140972828,11.225243392518447,0.7753201166578509,2,0,0,1
1306,0.970620750526107,12.468436909997665,-0.04937693445492199,0,1,0,1
1307,-0.26884870227547814,12.468436909997665,-0.33148443648300474,0,0,0,1
1308,0.970620750526107,12.936033799212835,-0.07582140313831137,0,0,1,1
1309,1.4655484284706246,12.542544882151386,-0.881946864140725,0,0,0,1
1310,1.218145903633237,15.319587954740548,-2.109637433734465,0,0,1,0
1311,0.22730830442961586,13.304684934198283,0.8269290062452419,2,1,0,1
1312,-0.26884870227547814,12.2783933071098,0.37600547796959144,2,0,0,1
1313,0.22730830442961586,12.560244459250788,0.681390594259005,0,1,0,1
1314,-1.262644027605308,11.56171562913966,-0.6951842627143943,2,0,0,1
1315,0.7229728475242739,12.043553716032399,1.1090365082733225,0,0,0,1
1316,-0.26884870227547814,14.375126345899696,1.0144806531008963,4,1,1,0
1317,1.218145903633237,12.611537753638338,-1.2077903771831686,0,0,0,1
1318,0.7229728475242739,13.321214236149494,0.8269290062452419,0,1,0,1
1319,-1.5114021827713484,13.527828485512494,1.5700337331547058,0,1,0,1
1320,0.970620750526107,13.304684934198283,1.0574276186859337,0,1,0,1
1321,-0.7654991521320262,11.695247021764184,0.3206283524032893,4,0,0,1
1322,-0.5171121854745169,11.835008964139341,0.6937277924545419,2,1,0,1
1323,-0.5171121854745169,12.449014902564246,0.37600547796959144,2,0,0,1
1324,-1.7602843140972828,11.77528972943772,0.9474241609745148,4,0,0,1
1325,1.218145903633237,14.077874822431765,-0.5003004627305725,0,1,0,1
1326,-0.5171121854745169,11.884489021402711,-0.925682875155086,0,0,0,1
1327,-0.5171121854745169,12.128111104060462,-0.04937693445492199,4,0,0,1
1328,0.22730830442961586,13.304684934198283,0.5448215042171592,2,1,0,1
1329,0.970620750526107,12.959844447906553,-0.4646856502737025,0,1,1,1
1330,-0.5171121854745169,12.100712129872347,0.30161683271504247,0,1,0,1
1331,-2.009290545219971,11.289781913656018,-0.33148443648300474,2,0,0,1
1332,1.218145903633237,13.217673557208654,-2.366203819911413,0,0,0,1
1333,0.22730830442961586,13.569610019527449,0.13826190452704482,2,1,1,1
1334,0.7229728475242739,12.611537753638338,-0.33148443648300474,0,0,0,1
1335,-0.26884870227547814,12.86099861326992,0.0002075475983012753,0,1,1,1
1336,0.47520207282092564,13.112313041550827,0.8886115924383658,0,1,1,1
1337,1.4655484284706246,13.321214236149494,-2.0840963178833305,0,0,0,0
1338,1.218145903633237,14.214286677921642,-1.1646651407277424,0,1,1,1
1339,-0.020708579818839983,13.017002861746503,0.7620818571107945,0,1,1,1
1340,0.47520207282092564,12.560244459250788,-0.15479148609372717,2,0,0,1
1341,-1.262644027605308,11.608235644774552,0.6937277924545419,2,0,0,1
1342,-1.262644027605308,11.56171562913966,0.6937277924545419,0,1,0,1
1343,1.218145903633237,13.071070083016778,-1.031097426793891,0,0,0,1
1344,-2.009290545219971,11.289781913656018,-0.9772917647424769,0,0,0,1
1345,-1.5114021827713484,12.072541252905651,0.518957836448228,0,0,0,1
1346,1.218145903633237,13.652991628466498,-1.2726375263176162,0,0,1,1
1347,-0.5171121854745169,11.911701584927597,-2.0840963178833305,2,1,0,1
1348,1.4655484284706246,13.592367006650065,-0.6951842627143943,0,1,0,1
1349,0.7229728475242739,13.95614168770402,0.6214657115953478,0,1,0,1
1350,1.4655484284706246,12.721885810807203,-0.7824079647586529,0,0,1,1
